
SiliconOre,200000000,3.18,0,1.59
CalciumOre,200000000,3.9,0,1.95
ChromiumOre,200000000,6.54,0,3.27
CopperOre,200000000,5.76,0,2.88
SodiumOre,200000000,2.23,0,1.12
LithiumOre,200000000,4.34,0,2.17
NickelOre,200000000,4.68,0,2.34
SilverOre,200000000,12.96,0,6.48
SulfurOre,200000000,9.02,0,4.51
CobaltOre,200000000,12.91,0,6.46
FluorineOre,200000000,6.02,0,3.01
GoldOre,200000000,39.37,0,19.68
ScandiumOre,200000000,4.83,0,2.42
ManganeseOre,200000000,9.02,0,4.51
NiobiumOre,200000000,12.91,0,6.46
TitaniumOre,200000000,10.92,0,5.46
VanadiumOre,200000000,16.68,0,8.34
BeachSandWet,200000000,1.92,0,0.96
BeachSandWetJago,200000000,1.92,0,0.96
CanyonPebbles,200000000,1.8,0,0.9
CanyonRaw,200000000,1.8,0,0.9
CanyonRocks,200000000,3,0,1.5
cliff-rock-slate-edges-grey-moss_001,200000000,3.12,0,1.56
CraterblendRaw,200000000,1.8,0,0.9
CraterblendRawMud,200000000,1.8,0,0.9
CraterblendRawRock,200000000,1.8,0,0.9
CraterRaw,200000000,1.8,0,0.9
CraterRawMolten,200000000,1.8,0,0.9
CraterRawPebbles,200000000,1.8,0,0.9
DesertRocks,200000000,3,0,1.5
DesertSandCracked,200000000,1.68,0,0.84
DesertSandFine,200000000,1.8,0,0.9
DesertSandPebbles,200000000,2.16,0,1.08
DesertSandRocks,200000000,2.16,0,1.08
DesertSteppeGrass,200000000,2.16,0,1.08
DesertUnderground,200000000,1.8,0,0.9
FloorStone_001,200000000,3,0,1.5
ForestRaw,200000000,1.8,0,0.9
ForestRawUnderground,200000000,1.8,0,0.9
ground-forest-wild-grass-ferns-mud_001,200000000,1.8,0,0.9
IceBreak,200000000,1.2,0,0.6
IceRawBump,200000000,1.08,0,0.54
IceRawClean,200000000,1.08,0,0.54
LavaDry,200000000,2.64,0,1.32
LavaMolten,200000000,2.64,0,1.32
MeadowRaw,200000000,2.64,0,1.32
MeadowRawStones,200000000,1.8,0,0.9
MeadowRawVegetation,200000000,1.8,0,0.9
MoonRaw,200000000,1.8,0,0.9
MoonRawPebbles,200000000,1.8,0,0.9
MossStone_002,200000000,3,0,1.5
MountainRaw,200000000,3.12,0,1.56
MountainRawStone,200000000,3.12,0,1.56
MountainSnowRaw,200000000,1.08,0,0.54
MountainSnowRawLight,200000000,1.08,0,0.54
MountainSnowRawSmooth,200000000,1.08,0,0.54
SandHumidRaw,200000000,1.92,0,0.96
SandMediumDryRawCracks,200000000,1.92,0,0.96
SandRaw,200000000,1.92,0,0.96
SandRawStone,200000000,1.92,0,0.96
SandRawUnderground,200000000,1.92,0,0.96
SandSoilWet_001,200000000,1.92,0,0.96
snow-grass-dry-mud_001,200000000,1.08,0,0.54
SnowRaw,200000000,1.08,0,0.54
SnowRawBump,200000000,1.08,0,0.54
SnowRawClean,200000000,1.08,0,0.54
SnowRawPebble,200000000,1.08,0,0.54
SnowRawRock,200000000,1.08,0,0.54
SnowRawStone,200000000,1.08,0,0.54
swamp-water-mud-grass-forest_001,200000000,1.8,0,0.9
TundraDigRocks,200000000,1.5,0,0.75
TundraGrassDark,200000000,1.5,0,0.75
TundraGrassLight,200000000,1.5,0,0.75
TundraGrassLightDry,200000000,1.5,0,0.75
TundraRocksDark,200000000,1.5,0,0.75
TundraRocksLight,200000000,1.5,0,0.75
UnderwaterSandJago,200000000,1.92,0,0.96
Catalyst3,200000000,1169,0,584.5
Catalyst4,200000000,1238,0,619
Catalyst5,200000000,1578,0,789
BiologicMatterProduct,200000000,1.2,0,0.6
BrickProduct,200000000,2.3,0,1.15
CarbonFiberProduct,200000000,1.8,0,0.9
ConcreteProduct,200000000,3.47,0,1.74
AlFeProduct,200000000,9,0,4.5
CalciumReinforcedCopperProduct,200000000,11.66,0,5.83
CuAgProduct,200000000,16.56,0,8.28
RedGoldProduct,200000000,28.83,0,14.42
TiNbProduct,200000000,24.24,0,12.12
AdvancedGlassProduct,200000000,3.74,0,1.87
AgLiReinforcedGlassProduct,200000000,5.04,0,2.52
GlassProduct,200000000,3,0,1.5
GoldCoatedGlassProduct,200000000,6.12,0,3.06
ManganeseReinforcedGlassProduct,200000000,6.96,0,3.48
InconelProduct,200000000,15.3,0,7.65
MangalloyProduct,200000000,18.79,0,9.4
MaragingSteelProduct,200000000,16.79,0,8.4
StainlessSteelProduct,200000000,11.16,0,5.58
SteelProduct,200000000,9.66,0,4.83
AlLiProduct,200000000,4.5,0,2.25
DuraluminProduct,200000000,4.03,0,2.02
Grade5TitaniumAlloyProduct,200000000,10.63,0,5.32
ScAlProduct,200000000,5.81,0,2.9
SiluminProduct,200000000,3.6,0,1.8
MarbleProduct,200000000,3.89,0,1.94
FluoropolymerProduct,200000000,3.37,0,1.68
PolycalcitePlasticProduct,200000000,2.16,0,1.08
PolycarbonatePlasticProduct,200000000,1.68,0,0.84
PolysulfidePlasticProduct,200000000,2.88,0,1.44
VanamerProduct,200000000,3.77,0,1.88
WoodProduct,200000000,0.72,0,0.36
LithiumPure,200000000,0.95,0,0.48
NickelPure,200000000,16.04,0,8.02
SilverPure,200000000,18.88,0,9.44
SulfurPure,200000000,3.27,0,1.64
AluminiumPure,200000000,3.24,0,1.62
CarbonPure,200000000,2.72,0,1.36
IronPure,200000000,9.42,0,4.71
SiliconPure,200000000,2.8,0,1.4
ManganesePure,200000000,17.3,0,8.65
NiobiumPure,200000000,20.57,0,10.28
TitaniumPure,200000000,10.82,0,5.41
VanadiumPure,200000000,14.4,0,7.2
HydrogenPure,200000000,0.08,0,0.04
OxygenPure,200000000,1.2,0,0.6
CobaltPure,200000000,18.16,0,9.08
FluorinePure,200000000,3.46,0,1.73
GoldPure,200000000,39.37,0,19.68
ScandiumPure,200000000,6.09,0,3.04
CalciumPure,200000000,2.23,0,1.12
ChromiumPure,200000000,10.35,0,5.18
CopperPure,200000000,12.9,0,6.45
SodiumPure,200000000,1.4,0,0.7
AtmosphericFuelSchematicCopy,200000000,1.2,0,0.6
BonsaiSchematicCopy,200000000,1.2,0,0.6
ConstructSupportLSchematicCopy,200000000,1.2,0,0.6
ConstructSupportMSchematicCopy,200000000,1.2,0,0.6
ConstructSupportSSchematicCopy,200000000,1.2,0,0.6
ConstructSupportXSSchematicCopy,200000000,1.2,0,0.6
CoreUnitLSchematicCopy,200000000,1.2,0,0.6
CoreUnitMSchematicCopy,200000000,1.2,0,0.6
CoreUnitSSchematicCopy,200000000,1.2,0,0.6
CoreUnitXSSchematicCopy,200000000,1.2,0,0.6
RocketFuelsSchematicCopy,200000000,1.2,0,0.6
SpaceFuelsSchematicCopy,200000000,1.2,0,0.6
TerritoryUnitSchematicCopy,200000000,1.2,0,0.6
Tier1LElementSchematicCopy,200000000,1.2,0,0.6
Tier1MElementSchematicCopy,200000000,1.2,0,0.6
Tier1ProductHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier1ProductMaterialSchematicCopy,200000000,1.2,0,0.6
Tier1SElementSchematicCopy,200000000,1.2,0,0.6
Tier1XLElementSchematicCopy,200000000,1.2,0,0.6
Tier1XSElementSchematicCopy,200000000,1.2,0,0.6
Tier2AmmoLSchematicCopy,200000000,1.2,0,0.6
Tier2AmmoMSchematicCopy,200000000,1.2,0,0.6
Tier2AmmoSSchematicCopy,200000000,1.2,0,0.6
Tier2AmmoXSSchematicCopy,200000000,1.2,0,0.6
Tier2LElementSchematicCopy,200000000,1.2,0,0.6
Tier2MElementSchematicCopy,200000000,1.2,0,0.6
Tier2ProductHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier2ProductMaterialSchematicCopy,200000000,1.2,0,0.6
Tier2PureHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier2PureMaterialSchematicCopy,200000000,1.2,0,0.6
Tier2ScrapSchematicCopy,200000000,1.2,0,0.6
Tier2SElementSchematicCopy,200000000,1.2,0,0.6
Tier2XLElementSchematicCopy,200000000,1.2,0,0.6
Tier2XSElementSchematicCopy,200000000,1.2,0,0.6
Tier3AmmoLSchematicCopy,200000000,1.2,0,0.6
Tier3AmmoMSchematicCopy,200000000,1.2,0,0.6
Tier3AmmoSSchematicCopy,200000000,1.2,0,0.6
Tier3AmmoXSSchematicCopy,200000000,1.2,0,0.6
Tier3LElementSchematicCopy,200000000,1.2,0,0.6
Tier3MElementSchematicCopy,200000000,1.2,0,0.6
Tier3ProductHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier3ProductMaterialSchematicCopy,200000000,1.2,0,0.6
Tier3PureHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier3PureMaterialSchematicCopy,200000000,1.2,0,0.6
Tier3ScrapSchematicCopy,200000000,1.2,0,0.6
Tier3SElementSchematicCopy,200000000,1.2,0,0.6
Tier3XLElementSchematicCopy,200000000,1.2,0,0.6
Tier3XSElementSchematicCopy,200000000,1.2,0,0.6
Tier4AmmoLSchematicCopy,200000000,1.2,0,0.6
Tier4AmmoMSchematicCopy,200000000,1.2,0,0.6
Tier4AmmoSSchematicCopy,200000000,1.2,0,0.6
Tier4AmmoXSSchematicCopy,200000000,1.2,0,0.6
Tier4LElementSchematicCopy,200000000,1.2,0,0.6
Tier4MElementSchematicCopy,200000000,1.2,0,0.6
Tier4ProductHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier4ProductMaterialSchematicCopy,200000000,1.2,0,0.6
Tier4PureHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier4PureMaterialSchematicCopy,200000000,1.2,0,0.6
Tier4ScrapSchematicCopy,200000000,1.2,0,0.6
Tier4SElementSchematicCopy,200000000,1.2,0,0.6
Tier4XLElementSchematicCopy,200000000,1.2,0,0.6
Tier4XSElementSchematicCopy,200000000,1.2,0,0.6
Tier5LElementSchematicCopy,200000000,1.2,0,0.6
Tier5MElementSchematicCopy,200000000,1.2,0,0.6
Tier5ProductHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier5ProductMaterialSchematicCopy,200000000,1.2,0,0.6
Tier5PureHoneycombSchematicCopy,200000000,1.2,0,0.6
Tier5PureMaterialSchematicCopy,200000000,1.2,0,0.6
Tier5ScrapSchematicCopy,200000000,1.2,0,0.6
Tier5SElementSchematicCopy,200000000,1.2,0,0.6
Tier5XLElementSchematicCopy,200000000,1.2,0,0.6
Tier5XSElementSchematicCopy,200000000,1.2,0,0.6
WarpBeaconSchematicCopy,200000000,1.2,0,0.6
WarpCellSchematicCopy,200000000,1.2,0,0.6
MissionPackageContentApheliaLarge1,200000000,525000,0,262500
MissionPackageContentApheliaMedium1,200000000,105000,0,52500
MissionPackageContentApheliaSmall1,200000000,18000,0,9000
MissionPackageContentApheliaVeryLarge1,200000000,2160000,0,1080000
MissionPackageContentApheliaVerySmall1,200000000,1800,0,900
antimattercapsule_1,200000000,28.8,0,14.4
antimattercapsule_2,200000000,35.02,0,17.51
antimattercapsule_3,200000000,44.78,0,22.39
antimattercapsule_4,200000000,52.63,0,26.32
burner_1,200000000,60.24,0,30.12
burner_2,200000000,71.14,0,35.57
burner_3,200000000,87.3,0,43.65
burner_4,200000000,98.02,0,49.01
burner_5,200000000,124,0,62
electronics_1,200000000,6.26,0,3.13
electronics_2,200000000,7.69,0,3.84
electronics_3,200000000,9.81,0,4.9
electronics_4,200000000,11.49,0,5.74
electronics_5,200000000,13.85,0,6.92
hydraulics_1,200000000,34.74,0,17.37
hydraulics_2,200000000,40.82,0,20.41
hydraulics_3,200000000,52.24,0,26.12
hydraulics_4,200000000,59.49,0,29.74
hydraulics_5,200000000,69.86,0,34.93
igniter_1,200000000,22.46,0,11.23
igniter_2,200000000,27.42,0,13.71
igniter_3,200000000,34.99,0,17.5
injector_1,200000000,24.36,0,12.18
injector_2,200000000,29.52,0,14.76
injector_3,200000000,36.81,0,18.4
injector_4,200000000,42.09,0,21.04
injector_5,200000000,50.23,0,25.12
magnet_1,200000000,75.96,0,37.98
magnet_2,200000000,89.42,0,44.71
magnet_3,200000000,115,0,57.5
magnet_4,200000000,131,0,65.5
magnet_5,200000000,156,0,78
optics_1,200000000,11.69,0,5.84
optics_2,200000000,14.31,0,7.16
optics_3,200000000,18.32,0,9.16
optics_4,200000000,21.83,0,10.92
optics_5,200000000,26.52,0,13.26
powersystem_1,200000000,72,0,36
powersystem_2,200000000,89.86,0,44.93
powersystem_3,200000000,117,0,58.5
powersystem_4,200000000,160,0,80
powersystem_5,200000000,199,0,99.5
processor_1,200000000,17.81,0,8.9
processor_2,200000000,22.41,0,11.2
processor_3,200000000,29.25,0,14.62
processor_4,200000000,41.29,0,20.64
quantumcore_1,200000000,12.86,0,6.43
quantumcore_2,200000000,15.9,0,7.95
quantumcore_3,200000000,20.23,0,10.12
quantumcore_4,200000000,23.79,0,11.9
quantumcore_5,200000000,28.44,0,14.22
singularitycontainer_1,200000000,55.01,0,27.5
singularitycontainer_2,200000000,64.63,0,32.32
singularitycontainer_3,200000000,83.2,0,41.6
singularitycontainer_4,200000000,95.02,0,47.51
singularitycontainer_5,200000000,113,0,56.5
warhead_2,200000000,65.32,0,32.66
warhead_3,200000000,83.57,0,41.78
antigravitycore_3,200000000,211,0,105.5
antigravitycore_4,200000000,251,0,125.5
antigravitycore_5,200000000,319,0,159.5
antimattercore_3,200000000,193,0,96.5
antimattercore_4,200000000,278,0,139
quantumalignmentunit_3,200000000,64.4,0,32.2
quantumalignmentunit_4,200000000,80.58,0,40.29
quantumalignmentunit_5,200000000,104,0,52
quantumbarrier_3,200000000,78.08,0,39.04
quantumbarrier_4,200000000,101,0,50.5
quantumbarrier_5,200000000,142,0,71
antenna_1_s,200000000,377,0,188.5
antenna_1_xl,200000000,96900,0,48450
antenna_1_xs,200000000,60.44,0,30.22
antenna_2_l,200000000,17700,0,8850
antenna_2_m,200000000,2966,0,1483
antenna_2_s,200000000,546,0,273
antenna_3_l,200000000,23200,0,11600
antenna_3_m,200000000,3844,0,1922
antenna_3_s,200000000,702,0,351
antenna_4_l,200000000,31800,0,15900
antenna_4_m,200000000,5148,0,2574
antenna_4_s,200000000,911,0,455.5
antenna_5_l,200000000,36000,0,18000
antenna_5_m,200000000,5987,0,2993.5
antenna_5_s,200000000,1082,0,541
antenna_5_xl,200000000,246300,0,123150
chemicalcontainer_1_l,200000000,2150,0,1075
chemicalcontainer_1_m,200000000,335,0,167.5
chemicalcontainer_1_s,200000000,52.4,0,26.2
chemicalcontainer_1_xl,200000000,15500,0,7750
chemicalcontainer_1_xs,200000000,8.13,0,4.07
chemicalcontainer_2_m,200000000,405,0,202.5
chemicalcontainer_3_l,200000000,3053,0,1526.5
chemicalcontainer_3_m,200000000,494,0,247
chemicalcontainer_3_s,200000000,87.93,0,43.96
chemicalcontainer_3_xl,200000000,21600,0,10800
chemicalcontainer_4_l,200000000,3653,0,1826.5
chemicalcontainer_4_m,200000000,586,0,293
combustionchamber_1_l,200000000,14900,0,7450
combustionchamber_1_m,200000000,2393,0,1196.5
combustionchamber_1_s,200000000,383,0,191.5
combustionchamber_1_xs,200000000,60.65,0,30.32
combustionchamber_2_l,200000000,17700,0,8850
combustionchamber_2_m,200000000,2909,0,1454.5
combustionchamber_2_s,200000000,528,0,264
combustionchamber_2_xs,200000000,134,0,67
combustionchamber_3_l,200000000,22600,0,11300
combustionchamber_3_m,200000000,3691,0,1845.5
combustionchamber_3_s,200000000,665,0,332.5
combustionchamber_3_xs,200000000,245,0,122.5
combustionchamber_4_l,200000000,25100,0,12550
combustionchamber_4_m,200000000,4105,0,2052.5
combustionchamber_4_s,200000000,740,0,370
combustionchamber_4_xs,200000000,270,0,135
combustionchamber_5_l,200000000,29500,0,14750
combustionchamber_5_m,200000000,4841,0,2420.5
combustionchamber_5_s,200000000,870,0,435
combustionchamber_5_xs,200000000,317,0,158.5
controlsystem_1_m,200000000,347,0,173.5
controlsystem_1_s,200000000,57.16,0,28.58
controlsystem_1_xs,200000000,9.25,0,4.62
controlsystem_2_s,200000000,83.74,0,41.87
controlsystem_3_m,200000000,573,0,286.5
controlsystem_4_l,200000000,4211,0,2105.5
coresystem_1_s,200000000,28.28,0,14.14
coresystem_1_xs,200000000,4.43,0,2.22
coresystem_2_l,200000000,1415,0,707.5
coresystem_2_m,200000000,228,0,114
coresystem_2_s,200000000,40.44,0,20.22
coresystem_3_m,200000000,293,0,146.5
coresystem_4_l,200000000,2132,0,1066
coresystem_5_s,200000000,68.69,0,34.34
electricengine_1_m,200000000,2703,0,1351.5
electricengine_1_s,200000000,453,0,226.5
electricengine_2_xl,200000000,121900,0,60950
firingsystem_1_xs,200000000,60.65,0,30.32
firingsystem_2_l,200000000,17700,0,8850
firingsystem_2_m,200000000,2909,0,1454.5
firingsystem_2_s,200000000,528,0,264
firingsystem_2_xs,200000000,134,0,67
firingsystem_3_l,200000000,22600,0,11300
firingsystem_3_m,200000000,3691,0,1845.5
firingsystem_3_s,200000000,665,0,332.5
firingsystem_3_xs,200000000,245,0,122.5
firingsystem_4_l,200000000,25100,0,12550
firingsystem_4_m,200000000,4105,0,2052.5
firingsystem_4_s,200000000,740,0,370
firingsystem_4_xs,200000000,270,0,135
firingsystem_5_l,200000000,29500,0,14750
firingsystem_5_m,200000000,4841,0,2420.5
firingsystem_5_s,200000000,870,0,435
firingsystem_5_xs,200000000,317,0,158.5
FunctionalPart1,200000000,1.2,0,0.6
FunctionalPart2,200000000,1.2,0,0.6
FunctionalPart3,200000000,1.2,0,0.6
FunctionalPart4,200000000,1.2,0,0.6
FunctionalPart5,200000000,1.2,0,0.6
gazcylinder_1_m,200000000,599,0,299.5
gazcylinder_1_s,200000000,97.66,0,48.83
gazcylinder_1_xs,200000000,15.68,0,7.84
gazcylinder_2_l,200000000,4355,0,2177.5
gazcylinder_2_m,200000000,735,0,367.5
gazcylinder_2_s,200000000,137,0,68.5
gazcylinder_3_l,200000000,5332,0,2666
gazcylinder_3_m,200000000,905,0,452.5
gazcylinder_3_s,200000000,169,0,84.5
gazcylinder_4_l,200000000,6231,0,3115.5
gazcylinder_4_m,200000000,1051,0,525.5
gazcylinder_4_s,200000000,195,0,97.5
gazcylinder_5_l,200000000,8231,0,4115.5
gazcylinder_5_m,200000000,1342,0,671
gazcylinder_5_s,200000000,235,0,117.5
ionicchamber_1_l,200000000,17800,0,8900
ionicchamber_1_m,200000000,2899,0,1449.5
ionicchamber_1_s,200000000,470,0,235
ionicchamber_1_xl,200000000,122500,0,61250
ionicchamber_1_xs,200000000,75.1,0,37.55
ionicchamber_2_l,200000000,21100,0,10550
ionicchamber_2_m,200000000,3535,0,1767.5
ionicchamber_2_s,200000000,651,0,325.5
ionicchamber_2_xl,200000000,144300,0,72150
ionicchamber_2_xs,200000000,169,0,84.5
ionicchamber_3_l,200000000,27300,0,13650
ionicchamber_3_m,200000000,4539,0,2269.5
ionicchamber_3_s,200000000,831,0,415.5
ionicchamber_3_xl,200000000,187300,0,93650
ionicchamber_3_xs,200000000,314,0,157
ionicchamber_4_l,200000000,30900,0,15450
ionicchamber_4_m,200000000,5145,0,2572.5
ionicchamber_4_s,200000000,944,0,472
ionicchamber_4_xl,200000000,211200,0,105600
ionicchamber_4_xs,200000000,351,0,175.5
ionicchamber_5_l,200000000,36300,0,18150
ionicchamber_5_m,200000000,6065,0,3032.5
ionicchamber_5_s,200000000,1110,0,555
ionicchamber_5_xl,200000000,247300,0,123650
ionicchamber_5_xs,200000000,411,0,205.5
laserchamber_1_s,200000000,86.94,0,43.47
laserchamber_2_l,200000000,4409,0,2204.5
laserchamber_2_m,200000000,701,0,350.5
laserchamber_2_s,200000000,122,0,61
laserchamber_2_xs,200000000,29.76,0,14.88
laserchamber_3_l,200000000,5711,0,2855.5
laserchamber_3_m,200000000,903,0,451.5
laserchamber_3_s,200000000,157,0,78.5
laserchamber_3_xs,200000000,54.76,0,27.38
laserchamber_4_l,200000000,6783,0,3391.5
laserchamber_4_m,200000000,1069,0,534.5
laserchamber_4_s,200000000,185,0,92.5
laserchamber_4_xl,200000000,49200,0,24600
laserchamber_4_xs,200000000,61.91,0,30.96
laserchamber_5_l,200000000,8020,0,4010
laserchamber_5_m,200000000,1268,0,634
laserchamber_5_s,200000000,218,0,109
laserchamber_5_xs,200000000,72.3,0,36.15
light_1_xs,200000000,4.48,0,2.24
light_2_s,200000000,41.47,0,20.74
light_2_xs,200000000,9.41,0,4.7
magneticrail_2_l,200000000,20800,0,10400
magneticrail_2_m,200000000,3469,0,1734.5
magneticrail_2_s,200000000,638,0,319
magneticrail_2_xs,200000000,165,0,82.5
magneticrail_3_l,200000000,26800,0,13400
magneticrail_3_m,200000000,4448,0,2224
magneticrail_3_s,200000000,813,0,406.5
magneticrail_3_xs,200000000,307,0,153.5
magneticrail_4_l,200000000,30200,0,15100
magneticrail_4_m,200000000,5030,0,2515
magneticrail_4_s,200000000,922,0,461
magneticrail_4_xs,200000000,345,0,172.5
magneticrail_5_l,200000000,35500,0,17750
magneticrail_5_m,200000000,5926,0,2963
magneticrail_5_s,200000000,1086,0,543
magneticrail_5_xs,200000000,407,0,203.5
mechanicalsensor_1_xs,200000000,35.96,0,17.98
mechanicalsensor_2_xs,200000000,81.47,0,40.74
mobilepanel_1_l,200000000,4523,0,2261.5
mobilepanel_1_m,200000000,750,0,375
mobilepanel_1_s,200000000,124,0,62
mobilepanel_1_xl,200000000,30300,0,15150
mobilepanel_1_xs,200000000,20,0,10
mobilepanel_2_l,200000000,5334,0,2667
mobilepanel_2_m,200000000,912,0,456
mobilepanel_2_s,200000000,172,0,86
mobilepanel_2_xl,200000000,35500,0,17750
mobilepanel_2_xs,200000000,45.62,0,22.81
mobilepanel_3_l,200000000,6599,0,3299.5
mobilepanel_3_m,200000000,1134,0,567
mobilepanel_3_s,200000000,214,0,107
mobilepanel_3_xl,200000000,43600,0,21800
mobilepanel_3_xs,200000000,84.68,0,42.34
mobilepanel_4_l,200000000,7659,0,3829.5
mobilepanel_4_m,200000000,1309,0,654.5
mobilepanel_4_s,200000000,246,0,123
mobilepanel_4_xl,200000000,50900,0,25450
mobilepanel_4_xs,200000000,89.61,0,44.8
mobilepanel_5_l,200000000,9925,0,4962.5
mobilepanel_5_m,200000000,1648,0,824
mobilepanel_5_s,200000000,296,0,148
mobilepanel_5_xl,200000000,67900,0,33950
motherboard_3_m,200000000,229,0,114.5
orescanner_1_l,200000000,512,0,256
orescanner_2_l,200000000,641,0,320.5
orescanner_2_xl,200000000,4481,0,2240.5
orescanner_3_l,200000000,827,0,413.5
orescanner_4_l,200000000,965,0,482.5
orescanner_5_l,200000000,1133,0,566.5
powerconvertor_1_m,200000000,1423,0,711.5
powerconvertor_2_m,200000000,1734,0,867
powerconvertor_2_s,200000000,319,0,159.5
powerconvertor_3_m,200000000,2226,0,1113
powerconvertor_4_l,200000000,15200,0,7600
powerconvertor_4_m,200000000,2522,0,1261
powerconvertor_4_xl,200000000,103800,0,51900
roboticarm_1_l,200000000,7886,0,3943
roboticarm_1_m,200000000,1298,0,649
roboticarm_1_xl,200000000,53400,0,26700
roboticarm_2_m,200000000,1578,0,789
roboticarm_3_m,200000000,1959,0,979.5
roboticarm_4_m,200000000,2271,0,1135.5
screen_1_m,200000000,161,0,80.5
screen_1_s,200000000,25.28,0,12.64
screen_2_l,200000000,1289,0,644.5
screen_2_m,200000000,205,0,102.5
screen_2_s,200000000,35.93,0,17.96
screen_2_xl,200000000,9258,0,4629
screen_2_xs,200000000,8.75,0,4.38
screen_3_xl,200000000,12000,0,6000
screen_3_xs,200000000,16.1,0,8.05
silo_2_l,200000000,14400,0,7200
silo_2_m,200000000,2501,0,1250.5
silo_2_s,200000000,478,0,239
silo_2_xs,200000000,129,0,64.5
silo_3_l,200000000,17700,0,8850
silo_3_m,200000000,3074,0,1537
silo_3_s,200000000,590,0,295
silo_3_xs,200000000,236,0,118
silo_4_l,200000000,20100,0,10050
silo_4_m,200000000,3478,0,1739
silo_4_s,200000000,664,0,332
silo_4_xs,200000000,261,0,130.5
silo_5_l,200000000,25800,0,12900
silo_5_m,200000000,4374,0,2187
silo_5_s,200000000,813,0,406.5
silo_5_xs,200000000,310,0,155
component_1,200000000,2.7,0,1.35
component_2,200000000,3.37,0,1.68
component_3,200000000,4.52,0,2.26
connector_1,200000000,4.5,0,2.25
connector_2,200000000,5.62,0,2.81
connector_3,200000000,7.52,0,3.76
fixation_1,200000000,1.34,0,0.67
fixation_2,200000000,1.67,0,0.84
fixation_3,200000000,2.18,0,1.09
led_1,200000000,1.5,0,0.75
led_2,200000000,1.83,0,0.92
led_3,200000000,2.38,0,1.19
pipe_1,200000000,2.88,0,1.44
pipe_2,200000000,3.34,0,1.67
pipe_3,200000000,3.94,0,1.97
screw_1,200000000,9.66,0,4.83
screw_2,200000000,11.38,0,5.69
screw_3,200000000,14.65,0,7.32
casing_1_s,200000000,9.24,0,4.62
casing_1_xs,200000000,1.4,0,0.7
casing_2_l,200000000,725,0,362.5
casing_2_m,200000000,91.14,0,45.57
casing_2_s,200000000,11.59,0,5.8
casing_2_xl,200000000,6339,0,3169.5
casing_2_xs,200000000,1.74,0,0.87
casing_3_l,200000000,948,0,474
casing_3_m,200000000,119,0,59.5
casing_3_s,200000000,15.12,0,7.56
casing_3_xl,200000000,8284,0,4142
casing_3_xs,200000000,2.25,0,1.12
casing_4_xs,200000000,2.58,0,1.29
casing_5_s,200000000,19.9,0,9.95
reinforcedframe_1_l,200000000,5307,0,2653.5
reinforcedframe_1_m,200000000,667,0,333.5
reinforcedframe_1_s,200000000,85.01,0,42.5
reinforcedframe_1_xl,200000000,46400,0,23200
reinforcedframe_1_xs,200000000,12.88,0,6.44
reinforcedframe_2_l,200000000,6210,0,3105
reinforcedframe_2_m,200000000,781,0,390.5
reinforcedframe_2_s,200000000,99.59,0,49.8
reinforcedframe_2_xl,200000000,54300,0,27150
reinforcedframe_2_xs,200000000,15.17,0,7.58
reinforcedframe_3_l,200000000,8254,0,4127
reinforcedframe_3_m,200000000,1038,0,519
reinforcedframe_3_s,200000000,132,0,66
reinforcedframe_3_xl,200000000,72200,0,36100
reinforcedframe_3_xs,200000000,19.86,0,9.93
reinforcedframe_4_l,200000000,9155,0,4577.5
reinforcedframe_4_m,200000000,1151,0,575.5
reinforcedframe_4_s,200000000,147,0,73.5
reinforcedframe_4_xl,200000000,80000,0,40000
reinforcedframe_4_xs,200000000,22.13,0,11.06
reinforcedframe_5_l,200000000,10400,0,5200
reinforcedframe_5_m,200000000,1311,0,655.5
reinforcedframe_5_s,200000000,167,0,83.5
reinforcedframe_5_xl,200000000,91100,0,45550
reinforcedframe_5_xs,200000000,25.42,0,12.71
standardframe_1_l,200000000,1730,0,865
standardframe_1_m,200000000,218,0,109
standardframe_1_s,200000000,27.72,0,13.86
standardframe_1_xs,200000000,4.2,0,2.1
standardframe_2_l,200000000,1984,0,992
standardframe_2_m,200000000,250,0,125
standardframe_2_s,200000000,31.85,0,15.92
standardframe_2_xl,200000000,17300,0,8650
standardframe_2_xs,200000000,4.87,0,2.44
standardframe_3_l,200000000,2307,0,1153.5
standardframe_3_m,200000000,290,0,145
standardframe_3_s,200000000,37.17,0,18.58
standardframe_3_xl,200000000,20200,0,10100
standardframe_3_xs,200000000,5.78,0,2.89
standardframe_4_l,200000000,2844,0,1422
standardframe_4_m,200000000,358,0,179
standardframe_4_s,200000000,45.61,0,22.8
standardframe_4_xl,200000000,24900,0,12450
standardframe_4_xs,200000000,6.95,0,3.48
standardframe_5_l,200000000,4559,0,2279.5
standardframe_5_m,200000000,572,0,286
standardframe_5_s,200000000,72.26,0,36.13
standardframe_5_xl,200000000,39900,0,19950
standardframe_5_xs,200000000,10.4,0,5.2
